image_path,class_name,class_index,instance_name,split,width,height
lightbulb/lightbulb_4/lightbulb_4_4_41_crop.png,lightbulb,6,lightbulb_4,train,72,76
lightbulb/lightbulb_4/lightbulb_4_4_46_crop.png,lightbulb,6,lightbulb_4,train,66,79
lightbulb/lightbulb_4/lightbulb_4_4_51_crop.png,lightbulb,6,lightbulb_4,train,62,81
lightbulb/lightbulb_4/lightbulb_4_4_56_crop.png,lightbulb,6,lightbulb_4,train,60,83
lightbulb/lightbulb_4/lightbulb_4_4_61_crop.png,lightbulb,6,lightbulb_4,train,58,81
lightbulb/lightbulb_4/lightbulb_4_4_66_crop.png,lightbulb,6,lightbulb_4,train,60,83
lightbulb/lightbulb_4/lightbulb_4_4_71_crop.png,lightbulb,6,lightbulb_4,train,57,83
lightbulb/lightbulb_4/lightbulb_4_4_76_crop.png,lightbulb,6,lightbulb_4,train,62,80
lightbulb/lightbulb_4/lightbulb_4_4_81_crop.png,lightbulb,6,lightbulb_4,train,66,79
lightbulb/lightbulb_4/lightbulb_4_4_86_crop.png,lightbulb,6,lightbulb_4,train,68,76
lightbulb/lightbulb_4/lightbulb_4_4_91_crop.png,lightbulb,6,lightbulb_4,train,74,75
lightbulb/lightbulb_4/lightbulb_4_4_96_crop.png,lightbulb,6,lightbulb_4,train,77,70
lightbulb/lightbulb_4/lightbulb_4_4_101_crop.png,lightbulb,6,lightbulb_4,train,79,67
lightbulb/lightbulb_4/lightbulb_4_4_106_crop.png,lightbulb,6,lightbulb_4,train,82,59
lightbulb/lightbulb_4/lightbulb_4_4_111_crop.png,lightbulb,6,lightbulb_4,train,84,55
lightbulb/lightbulb_4/lightbulb_4_4_116_crop.png,lightbulb,6,lightbulb_4,train,81,57
lightbulb/lightbulb_4/lightbulb_4_4_121_crop.png,lightbulb,6,lightbulb_4,train,84,58
lightbulb/lightbulb_4/lightbulb_4_4_126_crop.png,lightbulb,6,lightbulb_4,train,83,55
lightbulb/lightbulb_4/lightbulb_4_4_131_crop.png,lightbulb,6,lightbulb_4,train,83,57
lightbulb/lightbulb_4/lightbulb_4_4_136_crop.png,lightbulb,6,lightbulb_4,train,79,61
lightbulb/lightbulb_4/lightbulb_4_4_141_crop.png,lightbulb,6,lightbulb_4,train,77,65
lightbulb/lightbulb_4/lightbulb_4_4_146_crop.png,lightbulb,6,lightbulb_4,train,71,68
lightbulb/lightbulb_4/lightbulb_4_4_151_crop.png,lightbulb,6,lightbulb_4,train,70,71
lightbulb/lightbulb_4/lightbulb_4_4_156_crop.png,lightbulb,6,lightbulb_4,train,62,72
lightbulb/lightbulb_4/lightbulb_4_4_161_crop.png,lightbulb,6,lightbulb_4,train,58,71
lightbulb/lightbulb_4/lightbulb_4_4_166_crop.png,lightbulb,6,lightbulb_4,train,59,73
lightbulb/lightbulb_4/lightbulb_4_4_171_crop.png,lightbulb,6,lightbulb_4,train,60,72
lightbulb/lightbulb_4/lightbulb_4_4_176_crop.png,lightbulb,6,lightbulb_4,train,60,71
lightbulb/lightbulb_4/lightbulb_4_4_181_crop.png,lightbulb,6,lightbulb_4,train,61,68
lightbulb/lightbulb_4/lightbulb_4_4_186_crop.png,lightbulb,6,lightbulb_4,train,68,66
lightbulb/lightbulb_4/lightbulb_4_4_191_crop.png,lightbulb,6,lightbulb_4,train,73,63
lightbulb/lightbulb_4/lightbulb_4_4_196_crop.png,lightbulb,6,lightbulb_4,train,75,59
lightbulb/lightbulb_4/lightbulb_4_4_201_crop.png,lightbulb,6,lightbulb_4,train,80,56
lightbulb/lightbulb_4/lightbulb_4_4_206_crop.png,lightbulb,6,lightbulb_4,train,84,58
lightbulb/lightbulb_4/lightbulb_4_4_211_crop.png,lightbulb,6,lightbulb_4,train,82,58
lightbulb/lightbulb_4/lightbulb_4_4_216_crop.png,lightbulb,6,lightbulb_4,train,84,57
lightbulb/lightbulb_4/lightbulb_4_4_221_crop.png,lightbulb,6,lightbulb_4,train,82,62
lime/lime_2/lime_2_1_1_crop.png,lime,7,lime_2,train,66,59
lime/lime_2/lime_2_1_6_crop.png,lime,7,lime_2,train,66,59
lime/lime_2/lime_2_1_11_crop.png,lime,7,lime_2,train,69,59
lime/lime_2/lime_2_1_16_crop.png,lime,7,lime_2,train,67,60
lime/lime_2/lime_2_1_21_crop.png,lime,7,lime_2,train,66,61
lime/lime_2/lime_2_1_26_crop.png,lime,7,lime_2,train,65,61
lime/lime_2/lime_2_1_31_crop.png,lime,7,lime_2,train,64,61
lime/lime_2/lime_2_1_36_crop.png,lime,7,lime_2,train,63,62
lime/lime_2/lime_2_1_41_crop.png,lime,7,lime_2,train,62,63
lime/lime_2/lime_2_1_46_crop.png,lime,7,lime_2,train,60,62
lime/lime_2/lime_2_1_51_crop.png,lime,7,lime_2,train,60,63
lime/lime_2/lime_2_1_56_crop.png,lime,7,lime_2,train,58,59
lime/lime_2/lime_2_1_61_crop.png,lime,7,lime_2,train,60,61
lime/lime_2/lime_2_1_66_crop.png,lime,7,lime_2,train,60,61
lime/lime_2/lime_2_1_71_crop.png,lime,7,lime_2,train,60,61
lime/lime_2/lime_2_1_76_crop.png,lime,7,lime_2,train,60,59
lime/lime_2/lime_2_1_81_crop.png,lime,7,lime_2,train,64,59
lime/lime_2/lime_2_1_86_crop.png,lime,7,lime_2,train,66,59
lime/lime_2/lime_2_1_91_crop.png,lime,7,lime_2,train,70,57
lime/lime_2/lime_2_1_96_crop.png,lime,7,lime_2,train,70,57
lime/lime_2/lime_2_1_101_crop.png,lime,7,lime_2,train,69,57
lime/lime_2/lime_2_1_106_crop.png,lime,7,lime_2,train,68,58
lime/lime_2/lime_2_1_111_crop.png,lime,7,lime_2,train,68,57
lime/lime_2/lime_2_1_116_crop.png,lime,7,lime_2,train,68,58
lime/lime_2/lime_2_1_121_crop.png,lime,7,lime_2,train,66,58
lime/lime_2/lime_2_1_126_crop.png,lime,7,lime_2,train,65,59
lime/lime_2/lime_2_1_131_crop.png,lime,7,lime_2,train,63,59
lime/lime_2/lime_2_1_136_crop.png,lime,7,lime_2,train,61,59
lime/lime_2/lime_2_1_141_crop.png,lime,7,lime_2,train,60,59
lime/lime_2/lime_2_1_146_crop.png,lime,7,lime_2,train,60,60
lime/lime_2/lime_2_1_151_crop.png,lime,7,lime_2,train,60,59
lime/lime_2/lime_2_1_156_crop.png,lime,7,lime_2,train,61,59
lime/lime_2/lime_2_1_161_crop.png,lime,7,lime_2,train,61,60
lime/lime_2/lime_2_1_166_crop.png,lime,7,lime_2,train,61,59
lime/lime_2/lime_2_1_171_crop.png,lime,7,lime_2,train,65,60
lime/lime_2/lime_2_1_176_crop.png,lime,7,lime_2,train,64,60
lime/lime_2/lime_2_1_181_crop.png,lime,7,lime_2,train,64,59
lime/lime_2/lime_2_1_186_crop.png,lime,7,lime_2,train,67,58
lime/lime_2/lime_2_1_191_crop.png,lime,7,lime_2,train,67,59
lime/lime_2/lime_2_1_196_crop.png,lime,7,lime_2,train,67,59
lime/lime_2/lime_2_1_201_crop.png,lime,7,lime_2,train,69,60
lime/lime_2/lime_2_2_1_crop.png,lime,7,lime_2,train,67,54
lime/lime_2/lime_2_2_6_crop.png,lime,7,lime_2,train,66,55
lime/lime_2/lime_2_2_11_crop.png,lime,7,lime_2,train,67,58
lime/lime_2/lime_2_2_16_crop.png,lime,7,lime_2,train,67,57
lime/lime_2/lime_2_2_21_crop.png,lime,7,lime_2,train,66,55
lime/lime_2/lime_2_2_26_crop.png,lime,7,lime_2,train,66,57
lime/lime_2/lime_2_2_31_crop.png,lime,7,lime_2,train,64,58
lime/lime_2/lime_2_2_36_crop.png,lime,7,lime_2,train,64,59
lime/lime_2/lime_2_2_41_crop.png,lime,7,lime_2,train,62,59
lime/lime_2/lime_2_2_46_crop.png,lime,7,lime_2,train,59,59
lime/lime_2/lime_2_2_51_crop.png,lime,7,lime_2,train,58,59
lime/lime_2/lime_2_2_56_crop.png,lime,7,lime_2,train,59,60
lime/lime_2/lime_2_2_61_crop.png,lime,7,lime_2,train,59,60
lime/lime_2/lime_2_2_66_crop.png,lime,7,lime_2,train,61,60
lime/lime_2/lime_2_2_71_crop.png,lime,7,lime_2,train,59,59
lime/lime_2/lime_2_2_76_crop.png,lime,7,lime_2,train,62,59
lime/lime_2/lime_2_2_81_crop.png,lime,7,lime_2,train,61,60
lime/lime_2/lime_2_2_86_crop.png,lime,7,lime_2,train,66,61
lime/lime_2/lime_2_2_91_crop.png,lime,7,lime_2,train,65,62
lime/lime_2/lime_2_2_96_crop.png,lime,7,lime_2,train,63,59
lime/lime_2/lime_2_2_101_crop.png,lime,7,lime_2,train,66,59
lime/lime_2/lime_2_2_106_crop.png,lime,7,lime_2,train,66,59
lime/lime_2/lime_2_2_111_crop.png,lime,7,lime_2,train,65,60
lime/lime_2/lime_2_2_116_crop.png,lime,7,lime_2,train,65,59
lime/lime_2/lime_2_2_121_crop.png,lime,7,lime_2,train,65,60
lime/lime_2/lime_2_2_126_crop.png,lime,7,lime_2,train,63,59
lime/lime_2/lime_2_2_131_crop.png,lime,7,lime_2,train,59,59
lime/lime_2/lime_2_2_136_crop.png,lime,7,lime_2,train,58,58
lime/lime_2/lime_2_2_141_crop.png,lime,7,lime_2,train,57,58
lime/lime_2/lime_2_2_146_crop.png,lime,7,lime_2,train,58,59
lime/lime_2/lime_2_2_151_crop.png,lime,7,lime_2,train,58,59
lime/lime_2/lime_2_2_156_crop.png,lime,7,lime_2,train,57,57
lime/lime_2/lime_2_2_161_crop.png,lime,7,lime_2,train,57,57
lime/lime_2/lime_2_2_166_crop.png,lime,7,lime_2,train,59,56
lime/lime_2/lime_2_2_171_crop.png,lime,7,lime_2,train,62,55
lime/lime_2/lime_2_2_176_crop.png,lime,7,lime_2,train,65,56
lime/lime_2/lime_2_2_181_crop.png,lime,7,lime_2,train,66,57
lime/lime_2/lime_2_2_186_crop.png,lime,7,lime_2,train,67,55
lime/lime_2/lime_2_2_191_crop.png,lime,7,lime_2,train,67,55
lime/lime_2/lime_2_2_196_crop.png,lime,7,lime_2,train,67,56
lime/lime_2/lime_2_2_201_crop.png,lime,7,lime_2,train,68,58
lime/lime_2/lime_2_2_206_crop.png,lime,7,lime_2,train,65,57
lime/lime_2/lime_2_4_1_crop.png,lime,7,lime_2,train,63,56
lime/lime_2/lime_2_4_6_crop.png,lime,7,lime_2,train,63,55
lime/lime_2/lime_2_4_11_crop.png,lime,7,lime_2,train,62,55
lime/lime_2/lime_2_4_16_crop.png,lime,7,lime_2,train,61,55
lime/lime_2/lime_2_4_21_crop.png,lime,7,lime_2,train,60,55
lime/lime_2/lime_2_4_26_crop.png,lime,7,lime_2,train,59,56
lime/lime_2/lime_2_4_31_crop.png,lime,7,lime_2,train,59,58
lime/lime_2/lime_2_4_36_crop.png,lime,7,lime_2,train,57,58
lime/lime_2/lime_2_4_41_crop.png,lime,7,lime_2,train,55,59
lime/lime_2/lime_2_4_46_crop.png,lime,7,lime_2,train,54,57
lime/lime_2/lime_2_4_51_crop.png,lime,7,lime_2,train,54,58
lime/lime_2/lime_2_4_56_crop.png,lime,7,lime_2,train,55,58
lime/lime_2/lime_2_4_61_crop.png,lime,7,lime_2,train,56,57
lime/lime_2/lime_2_4_66_crop.png,lime,7,lime_2,train,56,56
lime/lime_2/lime_2_4_71_crop.png,lime,7,lime_2,train,58,56
lime/lime_2/lime_2_4_76_crop.png,lime,7,lime_2,train,58,56
lime/lime_2/lime_2_4_81_crop.png,lime,7,lime_2,train,60,56
lime/lime_2/lime_2_4_86_crop.png,lime,7,lime_2,train,59,54
lime/lime_2/lime_2_4_91_crop.png,lime,7,lime_2,train,59,53
lime/lime_2/lime_2_4_96_crop.png,lime,7,lime_2,train,59,53
lime/lime_2/lime_2_4_101_crop.png,lime,7,lime_2,train,61,53
lime/lime_2/lime_2_4_106_crop.png,lime,7,lime_2,train,62,53
lime/lime_2/lime_2_4_111_crop.png,lime,7,lime_2,train,61,53
lime/lime_2/lime_2_4_116_crop.png,lime,7,lime_2,train,64,54
lime/lime_2/lime_2_4_121_crop.png,lime,7,lime_2,train,62,54
lime/lime_2/lime_2_4_126_crop.png,lime,7,lime_2,train,62,54
lime/lime_2/lime_2_4_131_crop.png,lime,7,lime_2,train,61,55
lime/lime_2/lime_2_4_136_crop.png,lime,7,lime_2,train,58,58
lime/lime_2/lime_2_4_141_crop.png,lime,7,lime_2,train,56,59
lime/lime_2/lime_2_4_146_crop.png,lime,7,lime_2,train,55,60
lime/lime_2/lime_2_4_151_crop.png,lime,7,lime_2,train,55,60
lime/lime_2/lime_2_4_156_crop.png,lime,7,lime_2,train,55,62
lime/lime_2/lime_2_4_161_crop.png,lime,7,lime_2,train,55,60
lime/lime_2/lime_2_4_166_crop.png,lime,7,lime_2,train,55,60
lime/lime_2/lime_2_4_171_crop.png,lime,7,lime_2,train,56,59
lime/lime_2/lime_2_4_176_crop.png,lime,7,lime_2,train,58,59
lime/lime_2/lime_2_4_181_crop.png,lime,7,lime_2,train,59,57
lime/lime_2/lime_2_4_186_crop.png,lime,7,lime_2,train,61,55
lime/lime_2/lime_2_4_191_crop.png,lime,7,lime_2,train,61,55
lime/lime_2/lime_2_4_196_crop.png,lime,7,lime_2,train,62,55
lime/lime_2/lime_2_4_201_crop.png,lime,7,lime_2,train,62,57
lime/lime_2/lime_2_4_206_crop.png,lime,7,lime_2,train,64,55
lime/lime_2/lime_2_4_211_crop.png,lime,7,lime_2,train,62,55
lime/lime_2/lime_2_4_216_crop.png,lime,7,lime_2,train,62,55
lime/lime_2/lime_2_4_221_crop.png,lime,7,lime_2,train,60,55
lime/lime_2/lime_2_4_226_crop.png,lime,7,lime_2,train,59,55
lime/lime_3/lime_3_1_1_crop.png,lime,7,lime_3,train,68,60
lime/lime_3/lime_3_1_6_crop.png,lime,7,lime_3,train,70,61
lime/lime_3/lime_3_1_11_crop.png,lime,7,lime_3,train,70,60
lime/lime_3/lime_3_1_16_crop.png,lime,7,lime_3,train,69,60
lime/lime_3/lime_3_1_21_crop.png,lime,7,lime_3,train,69,59
lime/lime_3/lime_3_1_26_crop.png,lime,7,lime_3,train,69,60
lime/lime_3/lime_3_1_31_crop.png,lime,7,lime_3,train,68,60
lime/lime_3/lime_3_1_36_crop.png,lime,7,lime_3,train,69,61
lime/lime_3/lime_3_1_41_crop.png,lime,7,lime_3,train,66,62
lime/lime_3/lime_3_1_46_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_1_51_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_1_56_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_1_61_crop.png,lime,7,lime_3,train,66,62
lime/lime_3/lime_3_1_66_crop.png,lime,7,lime_3,train,66,60
lime/lime_3/lime_3_1_71_crop.png,lime,7,lime_3,train,65,62
lime/lime_3/lime_3_1_76_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_1_81_crop.png,lime,7,lime_3,train,68,63
lime/lime_3/lime_3_1_86_crop.png,lime,7,lime_3,train,65,63
lime/lime_3/lime_3_1_91_crop.png,lime,7,lime_3,train,68,63
lime/lime_3/lime_3_1_96_crop.png,lime,7,lime_3,train,69,63
lime/lime_3/lime_3_1_101_crop.png,lime,7,lime_3,train,68,63
lime/lime_3/lime_3_1_106_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_1_111_crop.png,lime,7,lime_3,train,69,63
lime/lime_3/lime_3_1_116_crop.png,lime,7,lime_3,train,69,62
lime/lime_3/lime_3_1_121_crop.png,lime,7,lime_3,train,69,62
lime/lime_3/lime_3_1_126_crop.png,lime,7,lime_3,train,69,61
lime/lime_3/lime_3_1_131_crop.png,lime,7,lime_3,train,69,62
lime/lime_3/lime_3_1_136_crop.png,lime,7,lime_3,train,69,61
lime/lime_3/lime_3_1_141_crop.png,lime,7,lime_3,train,67,61
lime/lime_3/lime_3_1_146_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_1_151_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_1_156_crop.png,lime,7,lime_3,train,65,61
lime/lime_3/lime_3_1_161_crop.png,lime,7,lime_3,train,66,62
lime/lime_3/lime_3_1_166_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_1_171_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_1_176_crop.png,lime,7,lime_3,train,69,61
lime/lime_3/lime_3_1_181_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_1_186_crop.png,lime,7,lime_3,train,68,61
lime/lime_3/lime_3_1_191_crop.png,lime,7,lime_3,train,70,61
lime/lime_3/lime_3_1_196_crop.png,lime,7,lime_3,train,70,61
lime/lime_3/lime_3_2_1_crop.png,lime,7,lime_3,train,67,60
lime/lime_3/lime_3_2_6_crop.png,lime,7,lime_3,train,68,59
lime/lime_3/lime_3_2_11_crop.png,lime,7,lime_3,train,68,61
lime/lime_3/lime_3_2_16_crop.png,lime,7,lime_3,train,68,61
lime/lime_3/lime_3_2_21_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_2_26_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_2_31_crop.png,lime,7,lime_3,train,68,61
lime/lime_3/lime_3_2_36_crop.png,lime,7,lime_3,train,67,61
lime/lime_3/lime_3_2_41_crop.png,lime,7,lime_3,train,66,61
lime/lime_3/lime_3_2_46_crop.png,lime,7,lime_3,train,65,61
lime/lime_3/lime_3_2_51_crop.png,lime,7,lime_3,train,62,60
lime/lime_3/lime_3_2_56_crop.png,lime,7,lime_3,train,60,60
lime/lime_3/lime_3_2_61_crop.png,lime,7,lime_3,train,61,61
lime/lime_3/lime_3_2_66_crop.png,lime,7,lime_3,train,60,60
lime/lime_3/lime_3_2_71_crop.png,lime,7,lime_3,train,62,60
lime/lime_3/lime_3_2_76_crop.png,lime,7,lime_3,train,63,60
lime/lime_3/lime_3_2_81_crop.png,lime,7,lime_3,train,65,60
lime/lime_3/lime_3_2_86_crop.png,lime,7,lime_3,train,64,60
lime/lime_3/lime_3_2_91_crop.png,lime,7,lime_3,train,67,62
lime/lime_3/lime_3_2_96_crop.png,lime,7,lime_3,train,67,61
lime/lime_3/lime_3_2_101_crop.png,lime,7,lime_3,train,70,61
lime/lime_3/lime_3_2_106_crop.png,lime,7,lime_3,train,69,61
lime/lime_3/lime_3_2_111_crop.png,lime,7,lime_3,train,70,63
lime/lime_3/lime_3_2_116_crop.png,lime,7,lime_3,train,68,63
lime/lime_3/lime_3_2_121_crop.png,lime,7,lime_3,train,67,63
lime/lime_3/lime_3_2_126_crop.png,lime,7,lime_3,train,68,63
lime/lime_3/lime_3_2_131_crop.png,lime,7,lime_3,train,68,64
lime/lime_3/lime_3_2_136_crop.png,lime,7,lime_3,train,65,63
lime/lime_3/lime_3_2_141_crop.png,lime,7,lime_3,train,65,63
lime/lime_3/lime_3_2_146_crop.png,lime,7,lime_3,train,66,63
lime/lime_3/lime_3_2_151_crop.png,lime,7,lime_3,train,65,62
lime/lime_3/lime_3_2_156_crop.png,lime,7,lime_3,train,64,63
lime/lime_3/lime_3_2_161_crop.png,lime,7,lime_3,train,65,64
lime/lime_3/lime_3_2_166_crop.png,lime,7,lime_3,train,65,63
lime/lime_3/lime_3_2_171_crop.png,lime,7,lime_3,train,67,61
lime/lime_3/lime_3_2_176_crop.png,lime,7,lime_3,train,68,61
lime/lime_3/lime_3_2_181_crop.png,lime,7,lime_3,train,68,60
lime/lime_3/lime_3_2_186_crop.png,lime,7,lime_3,train,68,60
lime/lime_3/lime_3_2_191_crop.png,lime,7,lime_3,train,67,60
lime/lime_3/lime_3_2_196_crop.png,lime,7,lime_3,train,68,59
lime/lime_3/lime_3_2_201_crop.png,lime,7,lime_3,train,68,59
lime/lime_3/lime_3_4_1_crop.png,lime,7,lime_3,train,65,58
lime/lime_3/lime_3_4_6_crop.png,lime,7,lime_3,train,65,59
lime/lime_3/lime_3_4_11_crop.png,lime,7,lime_3,train,64,59
lime/lime_3/lime_3_4_16_crop.png,lime,7,lime_3,train,62,59
lime/lime_3/lime_3_4_21_crop.png,lime,7,lime_3,train,63,59
lime/lime_3/lime_3_4_26_crop.png,lime,7,lime_3,train,62,59
lime/lime_3/lime_3_4_31_crop.png,lime,7,lime_3,train,60,59
lime/lime_3/lime_3_4_36_crop.png,lime,7,lime_3,train,60,60
lime/lime_3/lime_3_4_41_crop.png,lime,7,lime_3,train,60,61
lime/lime_3/lime_3_4_46_crop.png,lime,7,lime_3,train,60,59
lime/lime_3/lime_3_4_51_crop.png,lime,7,lime_3,train,59,60
lime/lime_3/lime_3_4_56_crop.png,lime,7,lime_3,train,58,61
lime/lime_3/lime_3_4_61_crop.png,lime,7,lime_3,train,59,61
lime/lime_3/lime_3_4_66_crop.png,lime,7,lime_3,train,59,61
lime/lime_3/lime_3_4_71_crop.png,lime,7,lime_3,train,60,59
lime/lime_3/lime_3_4_76_crop.png,lime,7,lime_3,train,60,59
lime/lime_3/lime_3_4_81_crop.png,lime,7,lime_3,train,61,58
lime/lime_3/lime_3_4_86_crop.png,lime,7,lime_3,train,62,59
lime/lime_3/lime_3_4_91_crop.png,lime,7,lime_3,train,62,60
lime/lime_3/lime_3_4_96_crop.png,lime,7,lime_3,train,64,59
lime/lime_3/lime_3_4_101_crop.png,lime,7,lime_3,train,65,59
lime/lime_3/lime_3_4_106_crop.png,lime,7,lime_3,train,63,58
lime/lime_3/lime_3_4_111_crop.png,lime,7,lime_3,train,63,59
lime/lime_3/lime_3_4_116_crop.png,lime,7,lime_3,train,64,60
lime/lime_3/lime_3_4_121_crop.png,lime,7,lime_3,train,64,59
lime/lime_3/lime_3_4_126_crop.png,lime,7,lime_3,train,66,59
lime/lime_3/lime_3_4_131_crop.png,lime,7,lime_3,train,64,61
lime/lime_3/lime_3_4_136_crop.png,lime,7,lime_3,train,62,63
lime/lime_3/lime_3_4_141_crop.png,lime,7,lime_3,train,59,61
lime/lime_3/lime_3_4_146_crop.png,lime,7,lime_3,train,60,62
lime/lime_3/lime_3_4_151_crop.png,lime,7,lime_3,train,59,62
lime/lime_3/lime_3_4_156_crop.png,lime,7,lime_3,train,58,62
lime/lime_3/lime_3_4_161_crop.png,lime,7,lime_3,train,58,62
lime/lime_3/lime_3_4_166_crop.png,lime,7,lime_3,train,59,61
lime/lime_3/lime_3_4_171_crop.png,lime,7,lime_3,train,59,59
lime/lime_3/lime_3_4_176_crop.png,lime,7,lime_3,train,60,61
lime/lime_3/lime_3_4_181_crop.png,lime,7,lime_3,train,59,60
lime/lime_3/lime_3_4_186_crop.png,lime,7,lime_3,train,61,59
lime/lime_3/lime_3_4_191_crop.png,lime,7,lime_3,train,61,58
lime/lime_3/lime_3_4_196_crop.png,lime,7,lime_3,train,63,58
lime/lime_4/lime_4_1_1_crop.png,lime,7,lime_4,train,70,62
lime/lime_4/lime_4_1_6_crop.png,lime,7,lime_4,train,76,62
lime/lime_4/lime_4_1_11_crop.png,lime,7,lime_4,train,72,61
lime/lime_4/lime_4_1_16_crop.png,lime,7,lime_4,train,73,61
lime/lime_4/lime_4_1_21_crop.png,lime,7,lime_4,train,72,61
lime/lime_4/lime_4_1_26_crop.png,lime,7,lime_4,train,70,62
lime/lime_4/lime_4_1_31_crop.png,lime,7,lime_4,train,68,62
lime/lime_4/lime_4_1_36_crop.png,lime,7,lime_4,train,68,62
lime/lime_4/lime_4_1_41_crop.png,lime,7,lime_4,train,67,61
lime/lime_4/lime_4_1_46_crop.png,lime,7,lime_4,train,67,62
lime/lime_4/lime_4_1_51_crop.png,lime,7,lime_4,train,66,62
lime/lime_4/lime_4_1_56_crop.png,lime,7,lime_4,train,66,61
lime/lime_4/lime_4_1_61_crop.png,lime,7,lime_4,train,68,61
lime/lime_4/lime_4_1_66_crop.png,lime,7,lime_4,train,67,61
lime/lime_4/lime_4_1_71_crop.png,lime,7,lime_4,train,67,60
lime/lime_4/lime_4_1_76_crop.png,lime,7,lime_4,train,68,61
lime/lime_4/lime_4_1_81_crop.png,lime,7,lime_4,train,71,61
lime/lime_4/lime_4_1_86_crop.png,lime,7,lime_4,train,73,62
lime/lime_4/lime_4_1_91_crop.png,lime,7,lime_4,train,73,60
lime/lime_4/lime_4_1_96_crop.png,lime,7,lime_4,train,72,60
lime/lime_4/lime_4_1_101_crop.png,lime,7,lime_4,train,72,61
lime/lime_4/lime_4_1_106_crop.png,lime,7,lime_4,train,72,60
lime/lime_4/lime_4_1_111_crop.png,lime,7,lime_4,train,69,62
lime/lime_4/lime_4_1_116_crop.png,lime,7,lime_4,train,68,62
lime/lime_4/lime_4_1_121_crop.png,lime,7,lime_4,train,68,63
lime/lime_4/lime_4_1_126_crop.png,lime,7,lime_4,train,68,62
lime/lime_4/lime_4_1_131_crop.png,lime,7,lime_4,train,67,62
lime/lime_4/lime_4_1_136_crop.png,lime,7,lime_4,train,66,62
lime/lime_4/lime_4_1_141_crop.png,lime,7,lime_4,train,66,62
lime/lime_4/lime_4_1_146_crop.png,lime,7,lime_4,train,67,62
lime/lime_4/lime_4_1_151_crop.png,lime,7,lime_4,train,68,62
lime/lime_4/lime_4_1_156_crop.png,lime,7,lime_4,train,69,62
lime/lime_4/lime_4_1_161_crop.png,lime,7,lime_4,train,69,61
lime/lime_4/lime_4_1_166_crop.png,lime,7,lime_4,train,71,61
lime/lime_4/lime_4_1_171_crop.png,lime,7,lime_4,train,73,60
lime/lime_4/lime_4_1_176_crop.png,lime,7,lime_4,train,70,61
lime/lime_4/lime_4_1_181_crop.png,lime,7,lime_4,train,73,61
lime/lime_4/lime_4_1_186_crop.png,lime,7,lime_4,train,71,61
lime/lime_4/lime_4_2_1_crop.png,lime,7,lime_4,train,70,66
lime/lime_4/lime_4_2_6_crop.png,lime,7,lime_4,train,73,64
lime/lime_4/lime_4_2_11_crop.png,lime,7,lime_4,train,71,63
lime/lime_4/lime_4_2_16_crop.png,lime,7,lime_4,train,71,62
lime/lime_4/lime_4_2_21_crop.png,lime,7,lime_4,train,72,61
lime/lime_4/lime_4_2_26_crop.png,lime,7,lime_4,train,73,62
lime/lime_4/lime_4_2_31_crop.png,lime,7,lime_4,train,72,60
lime/lime_4/lime_4_2_36_crop.png,lime,7,lime_4,train,70,59
lime/lime_4/lime_4_2_41_crop.png,lime,7,lime_4,train,70,59
lime/lime_4/lime_4_2_46_crop.png,lime,7,lime_4,train,70,60
lime/lime_4/lime_4_2_51_crop.png,lime,7,lime_4,train,67,62
lime/lime_4/lime_4_2_56_crop.png,lime,7,lime_4,train,67,63
lime/lime_4/lime_4_2_61_crop.png,lime,7,lime_4,train,65,61
lime/lime_4/lime_4_2_66_crop.png,lime,7,lime_4,train,64,63
lime/lime_4/lime_4_2_71_crop.png,lime,7,lime_4,train,62,62
lime/lime_4/lime_4_2_76_crop.png,lime,7,lime_4,train,61,63
lime/lime_4/lime_4_2_81_crop.png,lime,7,lime_4,train,60,62
lime/lime_4/lime_4_2_86_crop.png,lime,7,lime_4,train,61,61
lime/lime_4/lime_4_2_91_crop.png,lime,7,lime_4,train,61,61
lime/lime_4/lime_4_2_96_crop.png,lime,7,lime_4,train,64,62
lime/lime_4/lime_4_2_101_crop.png,lime,7,lime_4,train,66,60
lime/lime_4/lime_4_2_106_crop.png,lime,7,lime_4,train,67,59
lime/lime_4/lime_4_2_111_crop.png,lime,7,lime_4,train,66,59
lime/lime_4/lime_4_2_116_crop.png,lime,7,lime_4,train,67,59
lime/lime_4/lime_4_2_121_crop.png,lime,7,lime_4,train,70,60
lime/lime_4/lime_4_2_126_crop.png,lime,7,lime_4,train,72,60
lime/lime_4/lime_4_2_131_crop.png,lime,7,lime_4,train,73,60
lime/lime_4/lime_4_2_136_crop.png,lime,7,lime_4,train,71,60
